CN1CCN(CC1)c2ccc3N=CN(C(=O)c3c2)c4cc(ccc4C)C(=O)Nc5nccs5,0.31064640395060694
OC(c1ccccc1)c2cccnc2,-0.38768894490326394
NC(=O)c1nnn(c1N)c2ccccc2,-1.2024135185661131
Oc1cc(nc2ncnn12)c3ccccc3,-1.99219754405561
Cc1ccc(CNC(=O)C2CCCN2S(=O)(=O)c3ccc(F)cc3)cc1,0.5933059499152689
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,-1.2938621952017393
OC(=O)C[C@@H]1CC[C@H](CC1)c2ccc(cc2)c3ccc(Nc4ccc(nc4)C(F)(F)F)cn3,1.3415223951158446
Cc1oc(cc1C(=O)O)c2ccc(Cl)cc2,-0.4292565251921848
NC1(CCN(CC1)c2ncnc3[nH]ccc23)C(=O)NC(Cc4ccccc4)c5ccc(Cl)cc5,1.5909278768493698
CNC(=O)c1cccc(NC(=O)Nc2cccc(c2)C#N)c1CN3CCC(Cc4ccc(F)cc4)CC3,1.4828521680981759
FC(F)(F)c1nn(cc1C(=O)NCCNC(=O)c2ccc(Cl)cn2)c3ccccc3,1.3415223951158446
CO[C@H]1CN(CCCOc2ccc(F)cc2)CC[C@H]1NC(=O)c3cc(Cl)c(N)cc3OC,1.1419980097290245
O=C(OCCN1CCCCC1)c2c[nH]c3ccccc23,-0.15491049528530695
CCCSc1c(cnn1C)C(=O)NC2CCCCC2,0.6681275944353267
CC1=CC(=O)Nc2sc(C(=O)c3ccc(Br)cc3)c(N)c12,0.31895992000839096
COc1cc2c(ncnc2cc1OCCCN3CCCCC3)N4CCN(CC4)C(=O)Nc5ccc(OC(C)C)cc5,0.3439004681817437
COc1cc(ccc1Cn2ncc3ccc(NC(=O)CC4CCCC4)cc23)C(=O)NS(=O)(=O)c5ccccc5,-0.48745113759667397
COc1cc(O)ccc1\C=C\2/CCCN=C2c3cccnc3,0.011359825870376712
CN[C@@H](C)C(=O)N[C@@H](C1CCCCC1)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C(c3ccccc3)c4ccccc4)C(=O)OC,0.19425717914162838
NC1(CCN(CC1)c2ncnc3[nH]ccc23)C(=O)NC(c4ccccc4)c5ccc(Cl)cc5,1.5909278768493698
CCC(N(CCCN)C(=O)c1ccc(C)nc1)C2=Nc3ccsc3C(=O)N2Cc4ccccc4,0.31064640395060694
CNC1=Nc2ncccc2C(=NC1c3cccs3)c4ccns4,-0.03020775441854439
Cc1cccc(NC(=O)NCC(N2CCOCC2)c3cccnc3)c1,-0.15491049528530695
CS(=O)(=O)c1ccc(cc1Cl)[C@@H](CC2CCCC2)C(=O)Nc3cnc(cn3)[C@H](O)CO,0.3272734360661753
NC1(CCC1)c2ccc(cc2)c3ncc4ccccc4c3c5ccccc5,1.1752520739601613
COc1ccc2ncc(F)c(CCN3CCC(CC3)NCc4ccc5OCC(=O)Nc5n4)c2n1,-0.3378078485565588
Nc1nc2ccc(Cl)cc2c3nc(nn13)c4occc4,1.49116568415596
Nc1c(c(CN2CCOCC2)nn1c3ccc(F)cc3)c4ccccc4,0.11943553462157092
Cc1ccc(cc1)S(=O)(=O)NC(=O)NN2CCCCCC2,-1.8093001907843582
Cn1cnc2cc(OC(=O)c3ccccc3)cnc12,0.17763014702606003
Cc1ccc(Oc2ccc(OCC(=O)Nc3ccncc3)cc2)cc1,1.7571981980050535
CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3ccccc3C(F)(F)F)c2C(=O)N4CC=CC4,1.1170574615556719
CN1CCC(COc2cc(OC3CCOCC3)c4c(Nc5c(Cl)ccc6OCOc56)ncnc4c2)CC1,0.33558695212395934
COc1ccc(cc1)c2nc(nc(O)c2C#N)N3CCOCC3,-1.6513433856864588
CC(=O)Nc1cccc(OCc2cnc(Cl)s2)c1,0.16100311491049166
Cc1ccc(NC(=O)c2cccc(c2)N3CCOCC3)cc1NC(=O)c4ccc(OCc5ccncc5)cc4,0.8427114316487944
O=C(Nc1ccccc1)N2CCOCC2,-0.9862621010637246
CN1CCCC(CC1)N2N=C(Cc3ccc(Cl)cc3)c4ccccc4C2=O,0.22751124337276513
CNCCC=C1c2ccccc2CCc3ccccc13,-0.5040781697122423
CC(C)(C)c1ccc(cc1)c2n[nH]c(NC(=O)c3ccccc3Cl)c2Br,1.7571981980050535
NC(=O)c1cccc(OC2CCN(Cc3ccccc3)CC2)c1,-0.22141862374758042
CC(=O)Nc1ccc(cc1)S(=O)(=O)Nc2ccc(Cc3ccncc3)cc2,0.510170789337427
COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc4C(=O)C(=CN(C5CC5)c14)C(=O)O,-1.9672569958822577
COc1cc(F)ccc1c2cncc(CNC(=O)C3CCC3)c2,0.8427114316487944
COC(=O)C1=C(C)NC(=C([C@@H]1c2cccc3nonc23)C(=O)OC(C)C)C,1.3165818469424924
CN1CCCC1CCNC(=O)c2ccc(Nc3ncc4cc(ccc4n3)c5ccncc5)cc2,-0.14659697922752296
O=C1C=C(Oc2c1cccc2c3cccc4c5CCCCc5sc34)N6CCOCC6,1.5909278768493698
Cc1nccn1CCC(C(=O)N)(c2ccccc2)c3ccccc3,-0.32949433249877463
NS(=O)(=O)c1cc(cc(N2CCCC2)c1Oc3ccccc3)C(=O)O,-2.5990842162738548
COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1,0.06955443827486582
OC(=O)[C@H](Cc1ccc(OCCc2ccc3CCCNc3n2)cc1)NC(=O)c4c(Cl)cccc4Cl,-1.5432676769352645
Cc1cc(C)cc(c1)c2oc(SCC(=O)N3CCN(CC3)C(=O)c4occc4)nn2,0.6764411104931107
COc1ccc(\C=C\2/SC(=S)NC2=O)cc1OC,-0.6370944266367893
CN1c2ccccc2C(NCCCCCCC(=O)O)c3ccc(Cl)cc3S1(=O)=O,-0.7119160711568467
COc1ccccc1CNCc2ccc(CCNC[C@H](O)c3ccc(O)c4NC(=O)Sc34)cc2,-1.6929109659753796
CC(C)(C)NC(=O)C(N(Cc1occc1)C(=O)c2ccc([nH]2)c3ccccc3)c4ccncc4,1.6158684250227224
CN1CCN(CC1)c2ccc3N=CN(C(=O)c3c2)c4cc(ccc4C)C(=O)NC5CCC5,0.052927406159297447
CC(=O)N1CCOc2nc(OCc3ccccc3)ccc12,0.17763014702606003
CN[C@@H](C)C(=O)N[C@@H](C1CCCCC1)C(=O)N[C@H]2CCCCN(Cc3ccccc3)C2,-0.05514830259189676
O=S(=O)(N1CCOCC1)c2cccc(c2)c3cn4cccnc4n3,-0.7368566193301993
O=C1C=C(N=C2N1C=Cc3ccccc23)N4CCOCC4,0.4935437572218586
COc1cccc(Nc2c(cnc3c(C)cc(cc23)S(=O)(=O)c4cccc(c4)C(=O)N(C)C)C(=O)N)c1,0.41872211270180115
Cc1nc(C)c(nc1C(=O)N)c2ccc(cc2)[C@@H]3CC[C@@H](Cc4nnn[nH]4)CC3,-0.6537214587523577
Oc1ncnc2onc(c3ccc(F)cc3)c12,-0.17985104345865952
CS(=O)(=O)N1CCC(CC1)NC(=O)NC23CC4CC(CC(C4)C2)C3,0.42703562875958556
CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N3CCCCC3)ccc1C(=O)O,0.10280850250600256
CCOC(=O)c1ccc(COC2CN(C2)c3ccc(C)nn3)cc1,0.2607653076039019
COc1ccc(CN2C(=O)NC3=C(C=C(N(CC(=O)NC(C(C)C)C(=O)C(F)(F)F)C3=O)c4ccccc4)C2=O)cc1,0.6182464980886215
CC(C)[C@@H]1N(C)c2ccccc2C[C@@H](CO)NC1=O,-0.1299699471119546
O=C1OC(=Cc2ccccc12)c3ccccc3,1.3747764593469813
Oc1c2C(=O)NNC(=O)c2nc3cc(Cl)cc(Cl)c13,-1.0777107776993504
C[C@H](COc1cn2ncnc(Oc3ccc4[nH]c(C)cc4c3F)c2c1C)OC(=O)[C@H](C)N,0.83439791559101
c1ccc(nc1)c2n[nH]c(n2)c3ccncc3,-0.5872133302900842
C[C@H](NC(=O)c1c(C)nn(c1NS(=O)(=O)c2cccnc2)c3ccc(F)cc3)C(C)(C)C,-1.4850730645307753
CC(Oc1c(Cl)cccc1Cl)C2=NCCN2,-1.4185649360685018
COc1cc2CC[C@H](NC(=O)C)c3cc(O)ccc3c2c(OC)c1OC,-0.31286730038320626
CC1=CC2=NNC(=O)N2c3cc(ccc13)c4ccncc4,0.08618147039043418
CC(C)(C(=O)N)C(=O)NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1Br,0.11112201856378655
COc1c(C)cnc(Cn2cnc3c(Cl)nc(N)nc23)c1C,-0.4292565251921848
Clc1ccc2OCOc2c1Nc3ccnc(Nc4cc(cc(c4)N5CCOCC5)N6CCOCC6)n3,0.8842790119377151
C[C@]12CC[C@H]3[C@@H](CC(=C)C4=CC(=O)C=C[C@]34C)[C@@H]1CCC2=O,0.6598140783775424
CC1(C)CNC(=O)c2sc(nc2C1)N3CCOCC3,-0.7451701353879835
O=C1N=C2C(=C1C#N)c3ccc(N4CCSCC4)c5cccc2c35,0.8593384637643627
Nc1c(nc(nc1N2CCOCC2)C#N)N3CCCC3,0.052927406159297447
Cc1cnc([nH]1)c2cc(NC(=O)c3ccc(nc3C)C(F)(F)F)ccc2Cl,0.9258465922266358
COc1cccc(c1OC)c2ccc(\C=C\3/SC(=S)N([C@@H](Cc4ccccc4)C(=O)O)C3=O)cn2,-0.5705862981745158
Cn1c(CN2CCC(CC2)c3ccccc3)nc4ccccc14,1.1752520739601613
CCN(CC)CCn1c2ccccc2c3cnc(N)c(C#N)c13,0.42703562875958556
C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc3[nH]c(N)nc13,0.8593384637643627
COc1ccc2COC(=O)N(CCN3CCC(CC3)NCc4ccc5OCC(=O)Nc5n4)c2c1,-1.4019379039529334
Clc1ccc(OC2CCN(CC2)C3CCN(CC3)S(=O)(=O)NC(=O)c4ccccc4)cc1Cl,-0.03852127047632839
ONC(=O)[C@@H](Cc1ccc2ccccc2c1)NS(=O)(=O)c3ccc4ccccc4c3,0.8676519798221467
Cc1c[nH]c(n1)c2cnc(NCCNc3ccc(cn3)C#N)nc2c4ccc(Cl)cc4Cl,1.3914034914625497
Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,-2.923311342527438
O[C@@H](CNCCc1cccc(CNCCCc2ccccc2)c1)c3ccc(O)c4NC(=O)Sc34,-0.8948134244280986
CSc1ncccc1C(=O)NCCc2ccc(Cl)cc2,0.9341601082844202
CC(C)C(NC(=O)CN1C(=O)C(=CN=C1c2cccnc2)NC(=O)OCc3ccccc3)C(=O)C(F)(F)F,-0.03020775441854439
CCC(N(CCCN)C(=O)c1ccc(C)cc1)C2=Nc3nccnc3C(=O)N2Cc4ccccc4,-1.934002931651121
CC1=CC2=NNC(=O)N2c3cc(ccc13)c4cn[nH]c4,-0.04683478653411276
CC(C)N1CCN[C@@H](CN2CCN(CC2)C(=O)Nc3ccc(Cl)c(Cl)c3)C1,-0.22141862374758042
COc1ccc(cc1OC)c2csc(NC(=O)c3c(C)onc3C)n2,0.8094573674176576
CC(C)n1c(C)ncc1c2nc(Nc3ccc(cc3)N4CC[C@H](C4)NC(=O)C)ncc2F,0.9258465922266358
COc1cc(Nc2cc(Nc3c(Cl)ccc4OCOc34)ncn2)cc(OC)c1OC,0.7346357228975998
C[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(N)nc(OC4CCOC4)nc23,-1.8674948031888474
Oc1c2C(=O)N(NC(=O)c2nc3cc(Cl)ccc13)C(c4ccccc4)c5ccncc5,-0.9031269404858828
CCC(CC)NC(=O)c1cnn(c1NS(=O)(=O)C2CCCC2)c3ccccc3,-1.2439810988550342
CC1=C(Oc2c(cccc2C1=O)C(=O)OCCN3CCCCC3)c4ccccc4,1.0256087849200461
Cc1cccc(n1)c2nn3CCCc3c2c4ccnc5ccc(cc45)C(=O)N,-0.39600246096104813
C[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(N)nc(OC4CC5CC5C4)nc23,-0.437570041249969
CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc4cccnc24)CC1,-2.224975993673567
Cc1csc(NC(=O)c2cc(Sc3nncn3C)ccc2N)n1,0.09449498644821819
Nc1ncnc2OCCN(C(=O)c12)c3ccc(cc3)[C@@H]4CC[C@@H](CC(=O)O)CC4,-2.233289509731351
CCC(N(CCCN)C(=O)c1ccc(C)cc1)C2=Nc3ncccc3C(=O)N2Cc4ccccc4,-1.850867771073279
CCN(c1ccccc1)c2cc(NC)[n+](C)c(C)n2,-2.5741436681005023
O=C(NCc1occc1)c2ccc3[nH]c(COc4ccc(cc4)C56CC7CC(CC(C7)C5)C6)nc3c2,1.5077927162715283
Nc1c(Nc2ccccc2)nc(nc1N3CCOCC3)C#N,0.4436626608751539
O=C(NCCCN1CCCCC1)C(c2ccccc2)c3ccccc3,-0.7119160711568467
NC(=O)Nc1sc(cc1C(=O)N2CCOCC2)c3ccccc3,0.04461389010151345
C[C@@H]1CN(Cc2oc(nn2)c3cc(cc4[nH]ncc34)c5cccc6[nH]ccc56)C[C@H](C)O1,1.5161062323293124
CCc1cc(OCc2ccc(cc2)c3ccccc3c4nn[nH]n4)c5CCCCc5n1,-0.4043159770188323
CN1CCN(CC1)[C@@H]2C[C@@H](C2)c3nc(c4ccc5ccc(nc5c4)c6ccccc6)c7c(N)nccn37,0.8427114316487944
CCCC(=O)C1(CCN(CC1)C(=O)[C@@H](Cc2ccc(OC)cc2)NC(=O)[C@@H](N)Cc3cncn3C)c4ccccc4,0.26907882366168584
Cc1c(sc2ncnc(O)c12)C(=O)Nc3ccccc3,-0.04683478653411276
COc1cc2nc(nc(N)c2cc1OC)N3CCN(CC3)C(=O)c4occc4,-0.2380456558631488
CNc1c(Br)cnc2[nH]c(nc12)c3ccc(OCCN4CCN(C)CC4)cc3,0.6016194659730532
C[C@@H](Oc1cccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c12)C(=O)N(C)CCO,1.3830899754047659
COc1cc(F)ccc1c2cncc(CNC3CCCC3)c2,0.08618147039043418
O=S(=O)(N1CCCC1)c2ccccc2c3ccc(CNC4CCOCC4)cc3,-0.6537214587523577
OC(=O)Cc1ccc(cc1)c2ccc(NC(=O)c3oc(Nc4ccccc4F)nn3)cc2,-0.5705862981745158
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCCN4CCOCC4,1.0089817528044778
O=C(CCc1ccncc1)Nc2ccc(cc2)C(=O)c3ccccc3,1.0089817528044778
CC(C)n1c(C)ncc1c2nc(Nc3ccc(cc3)C(=O)N4CCCN(C)CC4)ncc2F,-0.1382834631697386
O=C(NCCN1CCCC1)c2ccc(Nc3ncc4cc(ccc4n3)c5ccncc5)cc2,0.169316630968276
COc1cc(ccc1Nc2ncc(Cl)c(n2)c3cnc4ccccn34)C(=O)N5CCOCC5,1.0089817528044778
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(C1)S(=O)(=O)Cc2ccccc2)C(C)(C)C,-1.1691594543349764
O=C1CC2(CCCC2)CC(=O)N1CCCCN3CCN(CC3)c4ncccn4,0.003046309812592344
OC1(CCc2ccc(Oc3ccc(cc3)C(=O)NCc4ccncn4)cc2)CN5CCC1CC5,-1.1857864864505447
Cc1ccc(cc1S(=O)(=O)n2ccc(n2)c3c(C)nc4ccc(Br)cn34)[N+](=O)[O-],1.1087439454978878
[O-][N+](=O)c1oc(C=NN2CCOC2=O)cc1,-1.9173758995355525
CNc1c(Br)cnc2[nH]c(nc12)c3ccc(OCCN4CCCCC4)cc3,0.31064640395060694
Cc1ccc(cc1NC(=O)c2ccc(OCc3ccccn3)cc2)c4[nH]cnc4C,0.5683654017419165
C[C@@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc5ccccn5)c3)c12)C(=O)N(C)C,0.5849924338574849
COc1ccccc1CN2C(C(=O)NC3CCC(C)CC3)c4ccccc4C2=O,1.29164129876914
Clc1ccc(OC2CCNCC2)cc1C(=O)NCC34CC5CC(CC(C5)C3)C4,-0.2962402682676379
NC(=O)c1cccnc1Oc2ccccc2,-0.8781863923125304
CN(C)CCCn1c2CCCCCCc2c3ccccc13,0.643187046261974
Cn1ncc2C(=O)NC(=Nc12)c3ccccc3,-0.4791376215388898
C1CC2(CCN1)OC(c3ccccc3)c4ccccc24,-1.194100002508329
CC(N)Cc1c[nH]c2ccc(OCc3cccs3)cc12,-1.4185649360685018
CCCNC(=O)c1nnc2c(cccc2c1N)c3cnccc3OC,0.5351113375107798
CCN[C@H]1C[C@H](C)S(=O)(=O)c2sc(cc12)S(=O)(=O)N,-1.5931487732819696
C(CN1CCCC1)Oc2ccc(Nc3ncc4cc(ccc4n3)c5ccncc5)cc2,0.3937815645284488
CN(CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c3ccccc3)C(=O)O)cc1)c4ccccn4,-0.03020775441854439
CC(C(=O)Nc1ccc(Cl)cc1)c2ncc(cc2Cl)C(F)(F)F,1.665749521369428
CCCCC(O)c1[nH]c2cc(C)c(cc2c1CCc3ccccc3)C(=O)O,0.33558695212395934
Oc1ccc(Br)cc1C(=O)C(=O)c2cc(Br)ccc2O,1.3830899754047659
C1CCC(CC1)NC2CCCCC2,-2.1335273170379407
CCNc1nc(N)c(s1)C(=O)c2ccc(Cl)s2,1.2001926221335137
COc1cc(O)c(C(CC(=O)N2CC(C)CC(C)C2)c3ccc4OCOc4c3)c(OC)c1,1.7571981980050535
CCOC(=O)c1ccc(OCCC2CN(CCO2)c3ccc(C)nn3)cc1,0.42703562875958556
O=C(Nc1ccc(nc1)N2CCOCC2)c3oc(Nc4cccc(OCc5cccnc5)c4)nn3,0.9258465922266358
O=C(NC1CCCCC1)C2CCCN(C2)S(=O)(=O)c3cccs3,0.6182464980886215
CN1CCN(CC1)c2ccc3N=CN(C(=O)c3c2)c4cc(NC(=O)c5cncs5)ccc4C,-0.06346181864968113
COc1ccc(cc1CO)c2ccc3c(nc(nc3n2)n4ccnc4)N5CCOC[C@@H]5C,0.3439004681817437
CN1CCN(CC1)c2ccc3N=CN(C(=O)c3c2)c4cc(NC(=O)c5cccnc5)ccc4C,-0.5705862981745158
OC(=O)c1ccccc1C2=C3C=CC(=O)C=C3Oc4cc(O)ccc24,-1.8176137068421423
CCCSc1ncccc1C(=O)N(C)C2CCOCC2,-0.46251058942332157
FC(F)(F)c1nnc2ccc(NCn3nnc4ccccc34)nn12,0.1277490506793549
Cc1ccc(cc1)S(=O)(=O)Nc2c(C(=O)NC3CCOCC3)c(C)nn2c4ccccc4,-1.6845974499175953
OC(=O)[C@H](Cc1cccc(OCCCNc2ccccn2)c1)NC(=O)c3c(Cl)cccc3Cl,-1.6845974499175953
Cc1sc2ncnc(SCC(=O)N3CCCC3)c2c1C,0.5849924338574849
Nc1nc(Nc2ccc(cc2)S(=O)(=O)N)nn1C(=O)c3c(F)cccc3F,-0.2629862040365012
CC(C)C1NCCc2c1sc3ccccc23,0.510170789337427
OC1CS(=O)(=O)CC1N2CCC(CC2)c3ccccc3,-0.6537214587523577
COc1c(C)c2COC(=O)c2c(O)c1C\C=C(/C)\CCC(=O)OCCN3CCOCC3,0.061240922217081446
CC(C)C(NC(=O)CN1C(=O)C(=CC=C1c2ccccc2)NC(=O)NCc3cc[n+]([O-])cc3)C(=O)C(F)(F)F,-0.8781863923125304
O[C@H](CNC(=O)C1=NNC(=O)c2ccccc12)CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4,1.2500737184802189
OC(=O)COc1ccc(cc1c2ccccc2)c3nccs3,-1.9506299637666893
FC1(F)Oc2ccc(\C=C\3/SC(=O)NC3=O)cc2O1,0.510170789337427
CNC1CCN(C1)c2ccc(NC(=O)c3ccc(cc3)c4ccccc4)cn2,0.1360625667371393
OC(=O)c1[nH]c2cc(Cl)cc(Cl)c2c1\C=C\3/CCN(C3=O)c4ccccc4,-0.2796132361520695
COCCN1CCC(Cc2ccc(cc2)C(=O)NCc3cnc(nc3NCC(C)(C)C)C#N)CC1,1.0921169133823194
O=C(Nc1cccnc1C(=O)NCC2CCOCC2)c3cccc4ccccc34,1.8403333585828956
COc1ncc(cn1)c2cccc3OC[C@H](Cc23)NC(=O)c4ccc(OCC(F)(F)F)nc4,1.7571981980050535
Nc1nc2OC(COc3ccccc3)Cc2c(N)c1C#N,-0.0884023668230335
CCOC(=O)C1=C(C)NC(=C([C@H]1c2cccc3C(=O)C=C(C)Oc23)C(=O)C)C,0.3688410163550961
CN(Cc1oc2ccccc2c1C)C(=O)\C=C\c3cnc4NC(=O)CCc4c3,0.14437608279492328
CC1=NS(=O)(=O)c2cc(Cl)ccc2N1,-0.9446945207748036
CN(C)CCOc1ccc(cc1)c2oc3ncnc(NC[C@@H]4CCCO4)c3c2c5ccccc5,1.1752520739601613
CCCc1nn(C)c2C(=O)NC(=Nc12)c3cc(ccc3OCC)S(=O)(=O)N4CCN(C)CC4,0.510170789337427
CN1CCN(CC(=O)Nc2c(cnn2c3ccccc3)C#N)CC1,-1.8176137068421423
CNc1nc2ccccc2n1Cc3sc4N(CC(C)C)C(=O)N(C)C(=O)c4c3C(=O)N5C[C@H](O)CO5,-0.346121364614343
Nc1cccc(CCc2ccc3cc[nH]c3c2)n1,0.510170789337427
Cc1ccc(NC(=O)c2ccnc(c2)N3CCOCC3)cc1NC(=O)c4ccc(OCc5ccccn5)cc4,1.0671763652089672
OCCN(C(=O)CNC(=O)c1cc2cc(Cl)ccc2[nH]1)c3ccccc3,0.9840412046311253
FC(F)(F)c1nnc2ccc(nn12)N3CCCCCC3,0.9175330761688518
NC(=O)c1c(N)sc2CCCCc12,-0.2879267522098537
Cc1cc(O)nc(n1)n2nc(C)c(Oc3ccccc3O)c2C,-0.6537214587523577
COc1cc2ncnc(Nc3cc(NC(=O)c4ccnc(c4)N5CCOCC5)ccc3C)c2cc1OCCN(C(C)C)C(C)C,1.0921169133823194
CN1CCN(CC1)c2ccc3nc([nH]c3c2)C4=C(N)c5c(F)cccc5NC4=O,1.0505493330933988
COc1cnc(nc1Oc2ccc(F)cc2F)c3ccccn3,0.7595762710709525
CC(C)(C)OC(=O)N1CCN(CC1)c2ccc(OCc3ccc(cc3)S(=O)(=O)C)nc2,0.7595762710709525
COc1cc2c(Nc3ncc(NC(=O)c4ccccc4)cn3)ncnc2cc1OCCCN5CCOCC5,0.11112201856378655
CC(C)N1C(=O)N(C)C(=O)c2c1sc(Cc3ccccc3C(F)(F)F)c2C(=O)N4CCS(=O)(=O)C4,0.3023328878928226
CCOc1nc2cccc(C(=O)O)c2n1Cc3ccc(cc3)c4ccccc4c5nnn[nH]5,-1.568208225108617
CCN1C(=O)C=Cc2cnc(Nc3ccc(OC)c(OC)c3)nc12,0.42703562875958556
CSc1ccc(cc1)C(=O)C(C)(C)N2CCOCC2,1.0838033973245356
c1ccc(cc1)C#Cc2n[nH]c3ccccc23,1.7655117140628376
CN1C(=O)CC(C1=O)c2ccccc2,-1.2522946149128182
COc1ccc(cc1)c2nc3c(NCCCNC(=O)C4CCCC4)c(cnc3[nH]2)C(=O)N,0.7845168192443049
CCOc1ccc(cc1)N2C(=O)c3ccccc3N=C2[C@@H](C)N(Cc4cccnc4)C(=O)Cc5ccc(cc5)C(F)(F)F,1.7156306177161327
COc1ccc2SCC(=O)N(CCN3CCC(CC3)NCc4cc5OCCOc5cn4)c2c1,-0.3378078485565588
CC(=O)Nc1cc(CN2C(=O)N(C(=O)C2(C)C)c3ccc(SC(F)(F)F)cc3)ccn1,0.6182464980886215
COc1cccc2c1c(NS(=O)(=O)c3ccc(Cl)s3)nn2Cc4cccc(CNC(=O)C(C)(C)O)c4,-0.08008885076524949
CC(C)C(=O)Nc1ccc2C(=O)NC(=O)c2c1,-0.5290187178855948
NC1CCc2cc(OC(=O)c3ccccc3)c(OC(=O)c4ccccc4)cc2C1,0.3439004681817437
CCC(CC)NC(=O)c1cnn(c1NS(=O)(=O)c2ccc(cc2)c3ocnc3)c4ccccc4,-1.1525324222194082
COc1cc(C)c(c(C)c1)S(=O)(=O)N(C)CCOCC(=O)N2CCC(CC2)C3CCN(C)CC3,-1.568208225108617
Clc1ccc(cc1)C(=O)CN2C3=NCCN3c4ccccc24,0.36052750029731206
Oc1cccc(NC(=O)c2ccc(OCCCN3CCCC3)cc2OCc4cscn4)c1,-0.5207052018278107
COc1ccccc1CNC(=O)NS(=O)(=O)c2ccc(Cl)cc2,-1.0943378098149188
O[C@H](CNC(=O)c1cnnc2ccccc12)CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4,0.9092195601110674
C=CCCCCCCCCC(=O)N[C@H]1CCC(=O)NC1=O,0.37715453241288044
CC(C)n1c(C)ncc1c2ccnc(Nc3ccc(cc3)C(=O)NC4CC4)n2,0.7263222068398157
CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3cncc4ccccc34)c2C(=O)N5CC[C@@H](O)C5,-0.37106191278769557
CCn1cnc2cnc(c3ccc(cc3)C4(N)CCC4)c(c5ccccc5)c12,-0.15491049528530695
Cc1cc(nc(n1)n2ccnc2)N3CCC[C@@H]3C(=O)NCCc4ccc5OCOc5c4,0.2607653076039019
Fc1ccc(cc1)c2ncn(C3CCNCC3)c2c4ccncc4,-1.568208225108617
Nc1nccc(n1)c2c[nH]c3ccccc23,-0.42094300913440064
COC(=O)c1c(O)cccc1OC\C=C\c2ccc(F)c(c2)c3onc(c3)C(=O)O,-1.2689216470283864
COc1cc(cc(OC)c1O)[C@H]2[C@@H]3C(COC3=O)C(O[C@@H]4O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]4O)c6cc7OCOc7cc26,-1.061083745583782
Clc1ccc2N(C3CCN(CCCN4C(=O)Nc5ccccc45)CC3)C(=O)Nc2c1,1.0505493330933988
COc1cc(Nc2nccc(Oc3cnc4ccccc4c3)n2)cc(OC)c1OC,1.017295268862262
CN1C(=O)NC(=O)C(C)(C2=CCCCC2)C1=O,-0.5705862981745158
CCN1C(=O)N(CC)c2[nH]c(nc2C1=O)c3ccccc3,0.9258465922266358
COc1cc(NC(=O)Nc2cccc(CNC(=O)O[C@H]3CCOC3)c2)ccc1c4ocnc4,1.1752520739601613
OS(=N)(=O)Cc1noc2ccccc12,-1.3603703236640126
CC1=C(C(=O)N(C[C@H](N)c2ccccc2)C(=O)N1Cc3c(F)cccc3F)c4ccccc4F,0.4769167251062903
CC(=O)N1CCN(CC1)c2ccc(NC(=O)c3oc(Nc4ccccc4F)nn3)cc2,0.26907882366168584
CC(=O)C1=C(C)c2cnc(Nc3ccc(cn3)N4CCNCC4)nc2N(C5CCCC5)C1=O,-1.1525324222194082
C(Cc1nc2ccccc2[nH]1)Cc3nc4ccccc4[nH]3,1.0921169133823194
OC1CCN(CC1)C(=O)CN2C(=O)C(Cc3ccccc23)NC(=O)c4cc5cc(Cl)sc5[nH]4,0.5600518856841321
Cc1ncsc1CCOCCCS(=O)(=O)CCNCCc2ccc(O)c3nc(O)sc23,-0.6204673945212209
CN1SC(=O)c2cc(ccc12)S(=O)(=O)N,-1.568208225108617
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCN4CCCC4,0.9092195601110674
CC(C)[C@@H](CN1CCCCC1)N(C)C(=O)Cc2ccc(Cl)c(Cl)c2,0.5683654017419165
Cn1cc(cc1C=O)C(=O)CCCCOc2ccc(cc2)C(=O)O,-1.7012244820331637
CN1CCN(CC1)C(=O)c2cc(sc2NC(=O)N)c3ccccc3,-0.013580722302976024
CCOC(=O)c1ccccc1c2csc(NS(=O)(=O)c3ccc(Cl)cc3)n2,0.20257069519941276
